10.4730;0.0012;0.4834;0.9118;1.032
10.4740;-0.0001;0.4810;0.9083;1.028
10.4770;0.0032;0.4832;0.9007;1.022
10.4820;0.0032;0.4831;0.8907;1.013
10.4890;0.0035;0.4832;0.8809;1.005
10.4920;0.0060;0.4795;0.8770;1.000
10.4980;0.0078;0.4809;0.8661;0.991
10.5020;0.0133;0.4776;0.8625;0.986
10.5070;0.0153;0.4744;0.8603;0.983
10.5120;0.0169;0.4711;0.8572;0.978
10.5190;0.0197;0.4685;0.8621;0.981
10.5230;0.0184;0.4689;0.8660;0.985
10.5580;0.0121;0.4675;0.8770;0.994
10.5590;0.0083;0.4668;0.8860;1.002
10.5620;0.0033;0.4642;0.8930;1.006
10.5640;-0.0007;0.4625;0.8966;1.009
10.5650;-0.0020;0.4602;0.8948;1.006
10.5660;-0.0070;0.4581;0.8932;1.004
10.5670;-0.0134;0.4571;0.8898;1.000
10.5680;-0.0175;0.4531;0.8828;0.992
10.5690;-0.0210;0.4558;0.8724;0.985
10.5980;-0.0230;0.4575;0.8622;0.976
10.5990;-0.0249;0.4603;0.8518;0.969
10.6000;-0.0217;0.4587;0.8410;0.958
10.6010;-0.0197;0.4566;0.8277;0.946
10.6020;-0.0166;0.4575;0.8208;0.940
10.6040;-0.0129;0.4565;0.8140;0.933
10.6050;-0.0068;0.4561;0.8147;0.934
10.6070;-0.0003;0.4567;0.8150;0.934
10.6120;0.0007;0.4534;0.8250;0.941
10.6150;0.0028;0.4525;0.8349;0.950
10.6200;-0.0010;0.4509;0.8495;0.962
10.6310;-0.0042;0.4504;0.8633;0.974
10.6320;-0.0110;0.4474;0.8728;0.981
10.6390;-0.0151;0.4458;0.8852;0.991
10.6400;-0.0220;0.4435;0.8931;0.997
10.6480;-0.0256;0.4418;0.8986;1.002
10.6500;-0.0258;0.4398;0.8978;1.000
10.6560;-0.0225;0.4372;0.8952;0.997
10.6610;-0.0192;0.4390;0.8918;0.994
10.6650;-0.0174;0.4392;0.8879;0.991
10.6700;-0.0130;0.4441;0.8797;0.986
10.6900;-0.0084;0.4426;0.8794;0.985
10.6920;-0.0034;0.4421;0.8790;0.984
10.6950;0.0038;0.4412;0.8841;0.988
10.6960;0.0077;0.4434;0.8869;0.992
10.6980;0.0078;0.4435;0.8907;0.995
10.7000;0.0081;0.4470;0.8995;1.004
10.7210;0.0064;0.4478;0.9042;1.009
10.7220;0.0101;0.4500;0.9052;1.011
10.7280;0.0130;0.4501;0.9124;1.017
10.7300;0.0139;0.4490;0.9151;1.019
10.7310;0.0142;0.4517;0.9139;1.020
10.7320;0.0097;0.4534;0.9128;1.019
10.7340;0.0067;0.4540;0.9112;1.018
10.7540;0.0048;0.4540;0.9091;1.016
10.7560;0.0032;0.4547;0.9077;1.015
10.7580;-0.0001;0.4563;0.9057;1.014
10.7590;-0.0010;0.4551;0.9033;1.011
10.7590;-0.0010;0.4551;0.9033;1.011
10.7650;-0.0031;0.4560;0.8986;1.008
10.7700;-0.0032;0.4580;0.8969;1.007
10.7750;-0.0047;0.4565;0.8918;1.002
10.7790;-0.0026;0.4573;0.8927;1.003
10.7830;-0.0007;0.4550;0.8920;1.001
10.7920;0.0073;0.4550;0.8899;1.000
10.7940;0.0089;0.4560;0.8906;1.001
10.7990;0.0125;0.4549;0.8904;1.000
10.8040;0.0136;0.4558;0.8928;1.002
10.8090;0.0146;0.4562;0.8905;1.001
10.8140;0.0143;0.4598;0.8899;1.002
10.8180;0.0131;0.4600;0.8910;1.003
10.8390;0.0087;0.4605;0.8957;1.007
10.8410;0.0068;0.4608;0.8984;1.010
10.8420;0.0036;0.4599;0.8996;1.010
10.8430;0.0053;0.4634;0.9033;1.015
10.8440;0.0035;0.4655;0.9006;1.014
10.8480;0.0035;0.4666;0.8940;1.008
10.8530;0.0017;0.4654;0.8874;1.002
10.8820;0.0004;0.4669;0.8831;0.999
10.8830;-0.0004;0.4667;0.8766;0.993
10.8840;-0.0019;0.4659;0.8688;0.986
10.8850;-0.0053;0.4645;0.8600;0.977
10.8860;-0.0093;0.4632;0.8556;0.973
10.8870;-0.0122;0.4634;0.8517;0.970
10.8880;-0.0145;0.4614;0.8459;0.964
10.8940;-0.0195;0.4608;0.8477;0.965
10.8970;-0.0224;0.4622;0.8432;0.962
10.9020;-0.0215;0.4608;0.8400;0.958
10.9090;-0.0192;0.4567;0.8364;0.953
10.9120;-0.0139;0.4526;0.8284;0.944
10.9180;-0.0070;0.4506;0.8258;0.941
10.9220;0.0076;0.4465;0.8295;0.942
10.9270;0.0188;0.4421;0.8329;0.943
10.9330;0.0234;0.4437;0.8430;0.953
10.9370;0.0316;0.4411;0.8534;0.961
10.9740;0.0365;0.4396;0.8654;0.971
10.9760;0.0360;0.4408;0.8749;0.980
10.9780;0.0329;0.4386;0.8887;0.992
10.9800;0.0269;0.4338;0.8967;0.997
10.9820;0.0213;0.4314;0.9030;1.001
10.9840;0.0152;0.4323;0.9092;1.007
10.9860;0.0053;0.4371;0.9124;1.012
10.9920;0.0031;0.4372;0.9209;1.019
10.9940;0.0024;0.4376;0.9197;1.019
10.9950;0.0064;0.4366;0.9165;1.015
10.9960;0.0103;0.4401;0.9161;1.016
10.9970;0.0107;0.4416;0.9143;1.015
11.0360;0.0120;0.4432;0.9117;1.014
11.0370;0.0116;0.4441;0.9149;1.017
11.0380;0.0065;0.4430;0.9103;1.012
11.0400;0.0037;0.4415;0.9103;1.012
11.0420;0.0026;0.4421;0.9078;1.010
11.0430;0.0048;0.4416;0.9089;1.011
11.0440;0.0038;0.4453;0.9088;1.012
11.0460;0.0054;0.4456;0.9063;1.010
11.0470;0.0041;0.4493;0.9090;1.014
11.0480;0.0051;0.4473;0.9088;1.013
11.0520;0.0075;0.4520;0.9077;1.014
11.0560;0.0070;0.4554;0.9091;1.017
11.0620;0.0078;0.4545;0.9048;1.013
11.0660;0.0078;0.4548;0.8997;1.008
11.0710;0.0075;0.4569;0.8990;1.008
11.0760;0.0038;0.4581;0.8940;1.005
11.0800;0.0037;0.4582;0.8951;1.006
11.0850;0.0021;0.4597;0.8913;1.003
11.0910;0.0025;0.4598;0.8888;1.001
11.0960;0.0061;0.4578;0.8843;0.996
11.1000;0.0116;0.4562;0.8801;0.991
11.1050;0.0138;0.4542;0.8793;0.990
11.1350;0.0184;0.4532;0.8774;0.988
11.1370;0.0246;0.4514;0.8747;0.985
11.1560;0.0250;0.4525;0.8769;0.987
11.1570;0.0273;0.4509;0.8825;0.991
11.1580;0.0278;0.4510;0.8818;0.991
11.1590;0.0259;0.4533;0.8873;0.997
11.1600;0.0244;0.4490;0.8892;0.996
11.1610;0.0238;0.4497;0.8920;0.999
11.1620;0.0192;0.4498;0.8957;1.003
11.1760;0.0128;0.4500;0.8986;1.005
11.1770;0.0092;0.4481;0.9012;1.006
11.1780;0.0066;0.4482;0.9014;1.007
11.1800;0.0038;0.4473;0.8986;1.004
11.1800;0.0024;0.4480;0.8925;0.999
11.1810;0.0027;0.4479;0.8885;0.995
11.2010;0.0071;0.4467;0.8861;0.992
11.2020;0.0117;0.4430;0.8764;0.982
11.2040;0.0153;0.4434;0.8755;0.982
11.2050;0.0164;0.4430;0.8735;0.980
11.2060;0.0167;0.4433;0.8716;0.978
11.2120;0.0170;0.4431;0.8717;0.978
11.2140;0.0174;0.4411;0.8708;0.976
11.2180;0.0193;0.4401;0.8743;0.979
11.2240;0.0164;0.4416;0.8786;0.984
11.2290;0.0136;0.4412;0.8777;0.982
11.2330;0.0136;0.4412;0.8777;0.982
11.2380;0.0100;0.4418;0.8823;0.987
11.2580;0.0079;0.4429;0.8838;0.989
11.2590;0.0088;0.4420;0.8855;0.990
11.2600;0.0095;0.4435;0.8876;0.992
11.2620;0.0080;0.4455;0.8898;0.995
11.2630;0.0107;0.4448;0.8902;0.995
11.3110;0.0119;0.4448;0.8892;0.994
11.3130;0.0099;0.4465;0.8907;0.996
11.3140;0.0089;0.4449;0.8865;0.992
11.3150;0.0067;0.4449;0.8844;0.990
11.3160;0.0046;0.4416;0.8815;0.986
11.3180;0.0057;0.4443;0.8825;0.988
11.3190;0.0058;0.4438;0.8841;0.989
11.3200;0.0068;0.4448;0.8810;0.987
11.3210;0.0097;0.4435;0.8783;0.984
11.3220;0.0157;0.4437;0.8721;0.979
11.3230;0.0165;0.4433;0.8667;0.974
11.3270;0.0178;0.4454;0.8617;0.970
11.3290;0.0199;0.4451;0.8659;0.974
11.3330;0.0165;0.4481;0.8660;0.975
11.3370;0.0140;0.4494;0.8679;0.977
11.3420;0.0115;0.4513;0.8717;0.982
11.3480;0.0086;0.4520;0.8760;0.986
11.3520;0.0055;0.4515;0.8778;0.987
11.3590;0.0065;0.4509;0.8801;0.989
11.3770;0.0078;0.4532;0.8801;0.990
11.3780;0.0069;0.4531;0.8816;0.991
11.3790;0.0096;0.4512;0.8772;0.986
11.3800;0.0098;0.4507;0.8780;0.987
11.3820;0.0133;0.4501;0.8774;0.986
11.4200;0.0167;0.4484;0.8785;0.986
11.4210;0.0221;0.4470;0.8783;0.986
11.4240;0.0231;0.4438;0.8806;0.986
11.4260;0.0210;0.4427;0.8808;0.986
11.4280;0.0178;0.4432;0.8833;0.988
11.4300;0.0147;0.4469;0.8851;0.992
11.4310;0.0126;0.4467;0.8847;0.991
11.4320;0.0139;0.4434;0.8864;0.991
11.4330;0.0163;0.4423;0.8914;0.995
11.4350;0.0125;0.4396;0.8917;0.994
11.4360;0.0117;0.4402;0.8918;0.995
11.4410;0.0095;0.4438;0.8936;0.998
11.4480;0.0081;0.4441;0.8906;0.995
11.4510;0.0107;0.4433;0.8910;0.995
11.4560;0.0167;0.4437;0.8858;0.991
11.4650;0.0194;0.4454;0.8780;0.985
11.4670;0.0219;0.4504;0.8733;0.983
11.4710;0.0244;0.4520;0.8684;0.979
11.4760;0.0226;0.4500;0.8627;0.973
11.4820;0.0209;0.4513;0.8644;0.975
11.4860;0.0167;0.4529;0.8680;0.979
11.4900;0.0146;0.4517;0.8755;0.985
11.4960;0.0126;0.4503;0.8843;0.992
11.5000;0.0104;0.4467;0.8889;0.995
11.5050;0.0088;0.4463;0.8984;1.003
11.5150;0.0034;0.4471;0.9044;1.009
11.5180;0.0010;0.4479;0.9064;1.011
11.5210;-0.0004;0.4489;0.9091;1.014
11.5260;0.0024;0.4488;0.9089;1.014
11.5590;0.0047;0.4459;0.9088;1.012
11.5610;0.0060;0.4443;0.9068;1.010
11.5630;0.0059;0.4448;0.8995;1.004
11.5650;0.0075;0.4451;0.8954;1.000
11.5660;0.0066;0.4498;0.8897;0.997
11.5670;0.0084;0.4506;0.8870;0.995
11.5680;0.0106;0.4511;0.8826;0.991
11.5780;0.0174;0.4518;0.8747;0.985
11.5800;0.0213;0.4526;0.8736;0.984
11.5810;0.0191;0.4526;0.8707;0.981
11.5820;0.0189;0.4539;0.8777;0.988
11.6160;0.0167;0.4522;0.8813;0.991
11.6170;0.0150;0.4525;0.8872;0.996
11.6190;0.0122;0.4553;0.8938;1.003
11.6190;0.0062;0.4554;0.8948;1.004
11.6200;0.0032;0.4542;0.9004;1.008
11.6210;0.0016;0.4486;0.8978;1.004
11.6310;0.0037;0.4480;0.8956;1.001
11.6320;0.0038;0.4467;0.8907;0.996
11.6330;0.0032;0.4449;0.8876;0.993
11.6340;0.0071;0.4476;0.8835;0.990
11.6350;0.0107;0.4457;0.8809;0.987
11.6480;0.0118;0.4449;0.8790;0.985
11.6500;0.0122;0.4453;0.8805;0.987
11.6510;0.0130;0.4441;0.8813;0.987
11.6540;0.0156;0.4414;0.8783;0.983
11.6580;0.0198;0.4422;0.8797;0.985
11.6630;0.0214;0.4418;0.8844;0.989
11.6680;0.0214;0.4401;0.8847;0.988
11.6730;0.0217;0.4397;0.8849;0.988
11.6880;0.0177;0.4422;0.8882;0.992
11.6890;0.0163;0.4454;0.8826;0.989
11.6900;0.0133;0.4441;0.8791;0.985
11.6930;0.0134;0.4445;0.8790;0.985
11.7310;0.0133;0.4468;0.8776;0.985
11.7330;0.0143;0.4480;0.8755;0.984
11.7330;0.0143;0.4480;0.8755;0.984
11.7340;0.0134;0.4471;0.8755;0.983
11.7350;0.0134;0.4513;0.8724;0.982
11.7370;0.0147;0.4534;0.8712;0.982
11.7380;0.0157;0.4491;0.8753;0.984
11.7390;0.0163;0.4472;0.8787;0.986
11.7390;0.0161;0.4484;0.8757;0.984
11.7430;0.0153;0.4456;0.8760;0.983
11.7480;0.0153;0.4426;0.8750;0.981
11.7520;0.0181;0.4427;0.8817;0.987
11.7570;0.0171;0.4426;0.8841;0.989
11.7630;0.0186;0.4424;0.8905;0.995
11.7670;0.0196;0.4417;0.8966;1.000
11.7720;0.0220;0.4402;0.9039;1.006
11.7770;0.0189;0.4402;0.9123;1.013
11.7820;0.0166;0.4423;0.9103;1.012
11.7870;0.0139;0.4428;0.9116;1.014
11.7920;0.0126;0.4439;0.9053;1.008
11.8240;0.0144;0.4450;0.9006;1.005
11.8250;0.0153;0.4463;0.8987;1.004
11.8260;0.0112;0.4494;0.8908;0.998
11.8270;0.0087;0.4536;0.8858;0.995
11.8290;0.0047;0.4553;0.8849;0.995
11.8300;0.0009;0.4570;0.8815;0.993
11.8310;-0.0011;0.4586;0.8815;0.994
11.8320;-0.0055;0.4581;0.8829;0.995
11.8870;-0.0031;0.4554;0.8818;0.992
11.8880;0.0002;0.4551;0.8797;0.990
11.8900;0.0001;0.4534;0.8822;0.992
11.8920;0.0042;0.4529;0.8872;0.996
11.8940;0.0061;0.4520;0.8910;0.999
11.8950;0.0086;0.4556;0.8915;1.001
11.8990;0.0120;0.4523;0.8932;1.001
11.9000;0.0129;0.4509;0.8967;1.004
11.9010;0.0132;0.4523;0.8957;1.004
11.9030;0.0114;0.4506;0.8979;1.005
11.9040;0.0107;0.4497;0.8971;1.004
11.9050;0.0090;0.4512;0.8963;1.003
11.9060;0.0073;0.4515;0.8929;1.001
11.9070;0.0101;0.4504;0.8901;0.998
11.9080;0.0093;0.4508;0.8862;0.994
11.9110;0.0106;0.4504;0.8830;0.991
11.9160;0.0100;0.4511;0.8790;0.988
11.9220;0.0102;0.4512;0.8770;0.986
11.9260;0.0095;0.4502;0.8799;0.988
11.9310;0.0100;0.4512;0.8818;0.991
11.9750;0.0098;0.4507;0.8833;0.992
11.9760;0.0111;0.4497;0.8829;0.991
11.9770;0.0104;0.4487;0.8867;0.994
11.9780;0.0112;0.4463;0.8864;0.993
11.9840;0.0111;0.4461;0.8871;0.993
11.9850;0.0110;0.4448;0.8871;0.992
11.9860;0.0118;0.4446;0.8874;0.993
11.9870;0.0139;0.4430;0.8867;0.991
11.9880;0.0180;0.4434;0.8898;0.994
11.9890;0.0173;0.4424;0.8851;0.990
11.9900;0.0137;0.4432;0.8855;0.990
11.9900;0.0145;0.4443;0.8849;0.990
12.0020;0.0139;0.4440;0.8853;0.991
12.0040;0.0098;0.4453;0.8829;0.989
12.0040;0.0088;0.4462;0.8818;0.988
12.0090;0.0077;0.4446;0.8790;0.985
12.0160;0.0073;0.4474;0.8738;0.982
12.0200;0.0068;0.4473;0.8726;0.981
12.0250;0.0047;0.4498;0.8695;0.979
12.0290;0.0051;0.4518;0.8678;0.978
12.0340;0.0072;0.4528;0.8617;0.973
12.0390;0.0087;0.4522;0.8592;0.971
12.0440;0.0118;0.4520;0.8595;0.971
12.0490;0.0109;0.4482;0.8591;0.969
12.0550;0.0117;0.4467;0.8622;0.971
12.0590;0.0125;0.4469;0.8659;0.974
12.0660;0.0130;0.4465;0.8698;0.978
12.0720;0.0144;0.4474;0.8740;0.982
12.0740;0.0144;0.4456;0.8822;0.988
12.0790;0.0115;0.4483;0.8874;0.994
12.1100;0.0091;0.4445;0.8922;0.997
12.1140;0.0071;0.4467;0.8957;1.001
12.1190;0.0065;0.4488;0.8992;1.005
12.1200;0.0044;0.4476;0.8987;1.004
12.1200;0.0048;0.4503;0.9003;1.007
12.1390;0.0046;0.4501;0.8954;1.002
12.1400;0.0031;0.4506;0.8932;1.000
12.1430;0.0043;0.4518;0.8864;0.995
12.1440;0.0054;0.4506;0.8815;0.990
12.1450;0.0099;0.4500;0.8788;0.987
12.1480;0.0140;0.4538;0.8738;0.985
12.1490;0.0157;0.4539;0.8732;0.984
12.1500;0.0172;0.4551;0.8752;0.987
12.1520;0.0193;0.4571;0.8763;0.989
12.1520;0.0213;0.4581;0.8748;0.988
12.1580;0.0191;0.4579;0.8756;0.988
12.1630;0.0189;0.4560;0.8816;0.993
12.1670;0.0162;0.4573;0.8847;0.996
12.1720;0.0114;0.4554;0.8891;0.999
12.1780;0.0114;0.4554;0.8891;0.999
12.1830;0.0093;0.4528;0.8950;1.003
12.1870;0.0084;0.4521;0.8966;1.004
12.1920;0.0027;0.4495;0.8947;1.001
12.1970;0.0012;0.4488;0.8926;0.999
12.2170;0.0015;0.4482;0.8901;0.997
12.2190;0.0012;0.4460;0.8887;0.994
12.2360;0.0022;0.4429;0.8895;0.994
12.2380;0.0013;0.4418;0.8904;0.994
12.2390;0.0033;0.4388;0.8943;0.996
12.2460;0.0039;0.4418;0.8967;1.000
12.2470;0.0014;0.4428;0.8991;1.002
12.2470;0.0023;0.4399;0.9014;1.003
12.2480;0.0027;0.4421;0.8997;1.002
12.2490;0.0005;0.4443;0.9045;1.008
12.2740;0.0006;0.4467;0.9017;1.006
12.2750;0.0043;0.4478;0.9012;1.006
12.2760;0.0077;0.4503;0.8934;1.000
12.2770;0.0115;0.4509;0.8912;0.999
12.2780;0.0166;0.4504;0.8837;0.992
12.2790;0.0184;0.4523;0.8792;0.989
12.2810;0.0219;0.4550;0.8783;0.989
12.2890;0.0205;0.4586;0.8728;0.986
12.2900;0.0186;0.4592;0.8740;0.987
12.2960;0.0147;0.4587;0.8738;0.987
12.3030;0.0150;0.4558;0.8753;0.987
12.3060;0.0090;0.4539;0.8747;0.985
12.3110;0.0070;0.4540;0.8769;0.988
12.3160;0.0043;0.4559;0.8807;0.992
12.3220;0.0031;0.4549;0.8812;0.992
12.3270;0.0019;0.4516;0.8823;0.991
12.3310;0.0038;0.4500;0.8836;0.992
12.3360;0.0031;0.4489;0.8869;0.994
12.3400;0.0033;0.4487;0.8860;0.993
12.3450;0.0082;0.4475;0.8870;0.994
12.3500;0.0104;0.4441;0.8823;0.988
12.3550;0.0104;0.4437;0.8868;0.992
12.3600;0.0118;0.4466;0.8870;0.993
12.3650;0.0112;0.4484;0.8874;0.994
12.3700;0.0098;0.4474;0.8843;0.991
12.4000;0.0063;0.4490;0.8851;0.992
12.4010;0.0042;0.4497;0.8864;0.994
12.4020;0.0071;0.4522;0.8836;0.993
12.4030;0.0100;0.4518;0.8764;0.986
12.4130;0.0136;0.4516;0.8678;0.978
12.4140;0.0155;0.4548;0.8654;0.978
12.4150;0.0191;0.4573;0.8626;0.976
12.4160;0.0207;0.4581;0.8649;0.979
12.4170;0.0209;0.4580;0.8629;0.977
12.4360;0.0196;0.4575;0.8673;0.981
12.4390;0.0122;0.4560;0.8707;0.983
12.4400;0.0086;0.4556;0.8740;0.986
12.4410;0.0082;0.4537;0.8812;0.991
12.4420;0.0045;0.4506;0.8875;0.995
12.4440;0.0065;0.4477;0.8931;0.999
12.4490;0.0045;0.4495;0.8962;1.003
12.4550;0.0034;0.4467;0.8985;1.003
12.4590;0.0023;0.4465;0.8975;1.002
12.4640;0.0001;0.4471;0.8965;1.002
12.4720;-0.0032;0.4467;0.8957;1.001
12.4760;-0.0001;0.4465;0.8912;0.997
12.4780;0.0037;0.4465;0.8907;0.996
12.4830;0.0058;0.4436;0.8871;0.992
12.4890;0.0076;0.4459;0.8897;0.995
12.4940;0.0061;0.4489;0.8830;0.991
12.4980;0.0048;0.4489;0.8827;0.990
12.5170;0.0052;0.4494;0.8825;0.990
12.5190;0.0044;0.4521;0.8851;0.994
12.5200;0.0040;0.4509;0.8873;0.995
12.5210;0.0032;0.4506;0.8920;0.999
12.5770;0.0043;0.4528;0.8915;1.000
12.5780;0.0073;0.4523;0.8890;0.997
12.5790;0.0124;0.4545;0.8894;0.999
12.5800;0.0175;0.4522;0.8835;0.993
12.5810;0.0203;0.4504;0.8823;0.991
12.5830;0.0200;0.4511;0.8833;0.992
12.5840;0.0148;0.4544;0.8794;0.990
12.5870;0.0118;0.4517;0.8849;0.994
12.5880;0.0088;0.4531;0.8942;1.002
12.5890;0.0079;0.4494;0.8947;1.001
12.5900;0.0078;0.4479;0.8945;1.000
12.5920;0.0071;0.4490;0.8966;1.003
12.5930;0.0064;0.4491;0.8988;1.005
12.5940;0.0078;0.4473;0.9012;1.006
12.5950;0.0102;0.4514;0.9009;1.008
12.5990;0.0101;0.4498;0.8956;1.002
12.6150;0.0084;0.4487;0.8932;1.000
12.6160;0.0056;0.4493;0.8909;0.998
12.6180;0.0067;0.4501;0.8886;0.996
12.6220;0.0037;0.4518;0.8810;0.990
12.6230;0.0051;0.4509;0.8774;0.986
12.6280;0.0061;0.4514;0.8745;0.984
12.6330;0.0054;0.4536;0.8673;0.979
12.6430;0.0062;0.4540;0.8673;0.979
12.6440;0.0049;0.4551;0.8644;0.977
12.6470;0.0024;0.4503;0.8672;0.977
12.6530;0.0038;0.4504;0.8689;0.979
12.6720;0.0038;0.4504;0.8689;0.979
12.6740;0.0024;0.4502;0.8726;0.982
12.6750;0.0050;0.4500;0.8700;0.980
12.6770;0.0076;0.4484;0.8679;0.977
12.6780;0.0093;0.4452;0.8701;0.977
12.6810;0.0088;0.4462;0.8699;0.978
12.6860;0.0084;0.4486;0.8733;0.982
12.7550;0.0073;0.4478;0.8766;0.984
12.7570;0.0055;0.4481;0.8808;0.988
12.7580;0.0060;0.4488;0.8804;0.988
12.7600;0.0082;0.4498;0.8804;0.989
12.7610;0.0057;0.4521;0.8743;0.984
12.7620;0.0038;0.4561;0.8659;0.979
12.7640;0.0056;0.4597;0.8614;0.976
12.7650;0.0106;0.4581;0.8589;0.974
12.7660;0.0139;0.4579;0.8565;0.971
12.7670;0.0145;0.4630;0.8584;0.975
12.7690;0.0163;0.4658;0.8549;0.974
12.7700;0.0168;0.4649;0.8496;0.969
12.7720;0.0181;0.4617;0.8466;0.965
12.7730;0.0177;0.4641;0.8487;0.967
12.7750;0.0133;0.4639;0.8445;0.964
12.7760;0.0107;0.4631;0.8461;0.965
12.7770;0.0051;0.4631;0.8537;0.971
12.7790;0.0018;0.4633;0.8592;0.976
12.7810;0.0018;0.4641;0.8565;0.974
12.7880;-0.0016;0.4589;0.8546;0.970
12.7900;-0.0048;0.4570;0.8532;0.968
12.7950;-0.0067;0.4529;0.8623;0.974
12.8000;-0.0084;0.4489;0.8708;0.980
12.8160;-0.0050;0.4480;0.8816;0.989
12.8170;-0.0040;0.4454;0.8930;0.998
12.8180;-0.0030;0.4426;0.9059;1.008
12.8190;-0.0008;0.4391;0.9177;1.017
12.8650;0.0015;0.4363;0.9269;1.024
12.8660;0.0033;0.4355;0.9325;1.029
12.8670;0.0028;0.4334;0.9347;1.030
12.8690;0.0022;0.4333;0.9384;1.034
12.8720;0.0001;0.4335;0.9369;1.032
12.8750;-0.0007;0.4362;0.9296;1.027
12.8760;-0.0027;0.4372;0.9233;1.022
12.8770;-0.0023;0.4382;0.9156;1.015
12.8780;-0.0055;0.4362;0.9055;1.005
12.8790;-0.0075;0.4395;0.8979;1.000
12.8800;-0.0125;0.4429;0.8922;0.996
12.8810;-0.0179;0.4462;0.8880;0.994
12.8840;-0.0231;0.4456;0.8821;0.989
12.8910;-0.0294;0.4445;0.8811;0.987
12.8940;-0.0349;0.4445;0.8782;0.985
12.8990;-0.0417;0.4438;0.8771;0.984
12.9050;-0.0453;0.4437;0.8799;0.987
12.9300;-0.0482;0.4427;0.8813;0.987
12.9310;-0.0483;0.4399;0.8834;0.988
12.9320;-0.0472;0.4372;0.8903;0.993
12.9340;-0.0451;0.4353;0.8972;0.998
12.9350;-0.0437;0.4329;0.9032;1.003
12.9370;-0.0437;0.4331;0.9047;1.004
12.9710;-0.0402;0.4307;0.9061;1.004
12.9730;-0.0412;0.4289;0.9065;1.004
12.9740;-0.0387;0.4311;0.9047;1.003
12.9740;-0.0393;0.4310;0.8993;0.998
12.9760;-0.0382;0.4327;0.8957;0.996
12.9770;-0.0344;0.4347;0.8962;0.997
12.9780;-0.0300;0.4371;0.8964;0.998
12.9790;-0.0200;0.4383;0.8998;1.001
12.9800;-0.0153;0.4393;0.9033;1.005
12.9830;-0.0094;0.4406;0.8979;1.000
12.9880;-0.0042;0.4419;0.9004;1.003
12.9950;-0.0038;0.4461;0.9001;1.005
12.9980;-0.0012;0.4502;0.8999;1.006
13.0020;0.0004;0.4483;0.9000;1.005
13.0090;0.0044;0.4475;0.8979;1.003
13.0130;0.0082;0.4483;0.8912;0.998
13.0180;0.0153;0.4474;0.8909;0.997
13.0230;0.0201;0.4493;0.8871;0.995
13.0280;0.0231;0.4492;0.8832;0.991
13.0320;0.0268;0.4526;0.8795;0.989
13.0370;0.0282;0.4516;0.8787;0.988
13.0420;0.0307;0.4540;0.8804;0.991
13.0470;0.0324;0.4562;0.8819;0.993
13.0520;0.0335;0.4562;0.8827;0.994
13.0720;0.0332;0.4559;0.8864;0.997
13.0740;0.0313;0.4565;0.8911;1.002
13.0760;0.0321;0.4543;0.8860;0.996
13.0770;0.0338;0.4532;0.8896;0.999
13.0780;0.0319;0.4542;0.8852;0.995
13.1140;0.0300;0.4530;0.8851;0.995
13.1160;0.0277;0.4561;0.8833;0.994
13.1170;0.0256;0.4575;0.8806;0.993
13.1350;0.0266;0.4582;0.8773;0.990
13.1360;0.0282;0.4595;0.8755;0.989
13.1370;0.0294;0.4566;0.8749;0.987
13.1370;0.0289;0.4545;0.8677;0.980
13.1400;0.0234;0.4556;0.8649;0.978
13.1410;0.0167;0.4563;0.8609;0.975
13.1420;0.0167;0.4563;0.8609;0.975
13.1430;0.0110;0.4583;0.8635;0.978
13.1450;0.0015;0.4587;0.8637;0.978
13.1460;-0.0055;0.4578;0.8636;0.977
13.1460;-0.0112;0.4558;0.8647;0.978
13.1510;-0.0180;0.4526;0.8651;0.977
13.1560;-0.0216;0.4474;0.8730;0.981
13.1610;-0.0199;0.4454;0.8796;0.986
13.1660;-0.0190;0.4396;0.8821;0.986
13.1700;-0.0168;0.4338;0.8947;0.994
13.1780;-0.0098;0.4317;0.9031;1.001
13.1800;-0.0059;0.4273;0.9085;1.004
13.1860;-0.0011;0.4222;0.9140;1.007
13.1900;0.0067;0.4181;0.9224;1.013
13.1950;0.0111;0.4185;0.9238;1.014
13.2000;0.0188;0.4176;0.9259;1.016
13.2070;0.0212;0.4172;0.9241;1.014
13.2220;0.0247;0.4168;0.9157;1.006
13.2250;0.0265;0.4176;0.9080;1.000
13.2260;0.0264;0.4181;0.9007;0.993
13.2270;0.0255;0.4248;0.8864;0.983
13.2720;0.0176;0.4297;0.8779;0.978
13.2750;0.0113;0.4374;0.8680;0.972
13.2760;0.0042;0.4444;0.8598;0.968
13.2770;-0.0026;0.4475;0.8520;0.962
13.2790;-0.0084;0.4524;0.8471;0.960
13.2810;-0.0092;0.4536;0.8408;0.955
13.2810;-0.0133;0.4559;0.8404;0.956
13.2820;-0.0129;0.4594;0.8416;0.959
13.2840;-0.0158;0.4580;0.8448;0.961
13.2850;-0.0190;0.4577;0.8498;0.965
13.2860;-0.0213;0.4577;0.8532;0.968
13.2860;-0.0202;0.4562;0.8596;0.973
13.2910;-0.0220;0.4572;0.8655;0.979
13.2940;-0.0228;0.4584;0.8720;0.985
13.2990;-0.0249;0.4581;0.8824;0.995
13.3040;-0.0262;0.4575;0.8848;0.996
13.3100;-0.0222;0.4589;0.8862;0.998
13.3140;-0.0167;0.4580;0.8882;0.999
13.3200;-0.0080;0.4575;0.8914;1.002
